# Curve 0 of 1, 3600 points
# Curve title: ""P3DT-TS1_CDFT_PBE_theta2_BA_Loch_ordered.dat" u 1:2"
# x y type
 107.13  0.256761  i
 107.23  0.257839  i
 107.33  0.258915  i
 107.43  0.259989  i
 107.53  0.26106  i
 107.63  0.262129  i
 107.73  0.263196  i
 107.83  0.26426  i
 107.93  0.265322  i
 108.03  0.266381  i
 108.13  0.267438  i
 108.23  0.268493  i
 108.33  0.269545  i
 108.43  0.270594  i
 108.53  0.271641  i
 108.63  0.272685  i
 108.73  0.273727  i
 108.83  0.274766  i
 108.93  0.275803  i
 109.03  0.276836  i
 109.13  0.277867  i
 109.23  0.278896  i
 109.33  0.279922  i
 109.43  0.280945  i
 109.53  0.281965  i
 109.63  0.282983  i
 109.73  0.283997  i
 109.831  0.285009  i
 109.931  0.286018  i
 110.031  0.287025  i
 110.131  0.288028  i
 110.231  0.289029  i
 110.331  0.290026  i
 110.431  0.291021  i
 110.531  0.292014  i
 110.631  0.293003  i
 110.731  0.29399  i
 110.831  0.294974  i
 110.931  0.295956  i
 111.031  0.296935  i
 111.131  0.297911  i
 111.231  0.298885  i
 111.331  0.299856  i
 111.431  0.300825  i
 111.531  0.301791  i
 111.631  0.302755  i
 111.731  0.303716  i
 111.831  0.304675  i
 111.931  0.305632  i
 112.031  0.306586  i
 112.131  0.307538  i
 112.231  0.308487  i
 112.331  0.309434  i
 112.431  0.310379  i
 112.531  0.311322  i
 112.631  0.312263  i
 112.731  0.313201  i
 112.831  0.314138  i
 112.931  0.315072  i
 113.031  0.316004  i
 113.131  0.316934  i
 113.231  0.317862  i
 113.331  0.318788  i
 113.432  0.319712  i
 113.532  0.320634  i
 113.632  0.321554  i
 113.732  0.322472  i
 113.832  0.323388  i
 113.932  0.324303  i
 114.032  0.325215  i
 114.132  0.326126  i
 114.232  0.327035  i
 114.332  0.327942  i
 114.432  0.328848  i
 114.532  0.329752  i
 114.632  0.330654  i
 114.732  0.331554  i
 114.832  0.332453  i
 114.932  0.33335  i
 115.032  0.334246  i
 115.132  0.33514  i
 115.232  0.336033  i
 115.332  0.336924  i
 115.432  0.337814  i
 115.532  0.338702  i
 115.632  0.339589  i
 115.732  0.340474  i
 115.832  0.341358  i
 115.932  0.342241  i
 116.032  0.343123  i
 116.132  0.344003  i
 116.232  0.344882  i
 116.332  0.345759  i
 116.432  0.346636  i
 116.532  0.347511  i
 116.632  0.348385  i
 116.732  0.349258  i
 116.832  0.35013  i
 116.932  0.351001  i
 117.033  0.351871  i
 117.133  0.35274  i
 117.233  0.353608  i
 117.333  0.354474  i
 117.433  0.35534  i
 117.533  0.356205  i
 117.633  0.357069  i
 117.733  0.357933  i
 117.833  0.358795  i
 117.933  0.359657  i
 118.033  0.360517  i
 118.133  0.361377  i
 118.233  0.362237  i
 118.333  0.363095  i
 118.433  0.363953  i
 118.533  0.364811  i
 118.633  0.365667  i
 118.733  0.366523  i
 118.833  0.367379  i
 118.933  0.368234  i
 119.033  0.369088  i
 119.133  0.369942  i
 119.233  0.370795  i
 119.333  0.371648  i
 119.433  0.372501  i
 119.533  0.373353  i
 119.633  0.374205  i
 119.733  0.375057  i
 119.833  0.375908  i
 119.933  0.376759  i
 120.033  0.377609  i
 120.133  0.37846  i
 120.233  0.37931  i
 120.333  0.38016  i
 120.433  0.381009  i
 120.533  0.381859  i
 120.634  0.382708  i
 120.734  0.383556  i
 120.834  0.384405  i
 120.934  0.385253  i
 121.034  0.3861  i
 121.134  0.386948  i
 121.234  0.387795  i
 121.334  0.388642  i
 121.434  0.389488  i
 121.534  0.390334  i
 121.634  0.391179  i
 121.734  0.392024  i
 121.834  0.392869  i
 121.934  0.393713  i
 122.034  0.394557  i
 122.134  0.395401  i
 122.234  0.396244  i
 122.334  0.397086  i
 122.434  0.397928  i
 122.534  0.39877  i
 122.634  0.399611  i
 122.734  0.400452  i
 122.834  0.401292  i
 122.934  0.402131  i
 123.034  0.40297  i
 123.134  0.403809  i
 123.234  0.404647  i
 123.334  0.405484  i
 123.434  0.406321  i
 123.534  0.407157  i
 123.634  0.407993  i
 123.734  0.408828  i
 123.834  0.409662  i
 123.934  0.410496  i
 124.034  0.411329  i
 124.134  0.412162  i
 124.235  0.412994  i
 124.335  0.413825  i
 124.435  0.414656  i
 124.535  0.415486  i
 124.635  0.416315  i
 124.735  0.417144  i
 124.835  0.417972  i
 124.935  0.418799  i
 125.035  0.419625  i
 125.135  0.420451  i
 125.235  0.421276  i
 125.335  0.4221  i
 125.435  0.422924  i
 125.535  0.423746  i
 125.635  0.424568  i
 125.735  0.425389  i
 125.835  0.42621  i
 125.935  0.427029  i
 126.035  0.427848  i
 126.135  0.428666  i
 126.235  0.429483  i
 126.335  0.430299  i
 126.435  0.431114  i
 126.535  0.431929  i
 126.635  0.432742  i
 126.735  0.433555  i
 126.835  0.434367  i
 126.935  0.435178  i
 127.035  0.435988  i
 127.135  0.436797  i
 127.235  0.437605  i
 127.335  0.438412  i
 127.435  0.439218  i
 127.535  0.440023  i
 127.635  0.440828  i
 127.735  0.441631  i
 127.836  0.442433  i
 127.936  0.443235  i
 128.036  0.444035  i
 128.136  0.444834  i
 128.236  0.445632  i
 128.336  0.44643  i
 128.436  0.447226  i
 128.536  0.448021  i
 128.636  0.448815  i
 128.736  0.449608  i
 128.836  0.450399  i
 128.936  0.45119  i
 129.036  0.45198  i
 129.136  0.452768  i
 129.236  0.453556  i
 129.336  0.454342  i
 129.436  0.455127  i
 129.536  0.455911  i
 129.636  0.456694  i
 129.736  0.457475  i
 129.836  0.458256  i
 129.936  0.459035  i
 130.036  0.459813  i
 130.136  0.460589  i
 130.236  0.461365  i
 130.336  0.462139  i
 130.436  0.462912  i
 130.536  0.463684  i
 130.636  0.464455  i
 130.736  0.465224  i
 130.836  0.465992  i
 130.936  0.466759  i
 131.036  0.467525  i
 131.136  0.468289  i
 131.236  0.469052  i
 131.336  0.469813  i
 131.437  0.470574  i
 131.537  0.471333  i
 131.637  0.472091  i
 131.737  0.472847  i
 131.837  0.473602  i
 131.937  0.474356  i
 132.037  0.475108  i
 132.137  0.475859  i
 132.237  0.476609  i
 132.337  0.477358  i
 132.437  0.478105  i
 132.537  0.47885  i
 132.637  0.479595  i
 132.737  0.480337  i
 132.837  0.481079  i
 132.937  0.481819  i
 133.037  0.482558  i
 133.137  0.483295  i
 133.237  0.484031  i
 133.337  0.484765  i
 133.437  0.485498  i
 133.537  0.48623  i
 133.637  0.48696  i
 133.737  0.487689  i
 133.837  0.488416  i
 133.937  0.489142  i
 134.037  0.489866  i
 134.137  0.490589  i
 134.237  0.491311  i
 134.337  0.49203  i
 134.437  0.492749  i
 134.537  0.493466  i
 134.637  0.494181  i
 134.737  0.494895  i
 134.837  0.495607  i
 134.937  0.496318  i
 135.038  0.497028  i
 135.138  0.497735  i
 135.238  0.498442  i
 135.338  0.499146  i
 135.438  0.49985  i
 135.538  0.500551  i
 135.638  0.501251  i
 135.738  0.50195  i
 135.838  0.502646  i
 135.938  0.503342  i
 136.038  0.504035  i
 136.138  0.504727  i
 136.238  0.505418  i
 136.338  0.506107  i
 136.438  0.506794  i
 136.538  0.50748  i
 136.638  0.508164  i
 136.738  0.508846  i
 136.838  0.509527  i
 136.938  0.510206  i
 137.038  0.510883  i
 137.138  0.511559  i
 137.238  0.512233  i
 137.338  0.512905  i
 137.438  0.513576  i
 137.538  0.514245  i
 137.638  0.514912  i
 137.738  0.515578  i
 137.838  0.516242  i
 137.938  0.516904  i
 138.038  0.517564  i
 138.138  0.518223  i
 138.238  0.51888  i
 138.338  0.519535  i
 138.438  0.520189  i
 138.538  0.52084  i
 138.639  0.52149  i
 138.739  0.522139  i
 138.839  0.522785  i
 138.939  0.52343  i
 139.039  0.524072  i
 139.139  0.524714  i
 139.239  0.525353  i
 139.339  0.52599  i
 139.439  0.526626  i
 139.539  0.52726  i
 139.639  0.527892  i
 139.739  0.528522  i
 139.839  0.52915  i
 139.939  0.529777  i
 140.039  0.530402  i
 140.139  0.531024  i
 140.239  0.531645  i
 140.339  0.532264  i
 140.439  0.532882  i
 140.539  0.533497  i
 140.639  0.534111  i
 140.739  0.534723  i
 140.839  0.535334  i
 140.939  0.535942  i
 141.039  0.536549  i
 141.139  0.537154  i
 141.239  0.537758  i
 141.339  0.53836  i
 141.439  0.53896  i
 141.539  0.539558  i
 141.639  0.540155  i
 141.739  0.540751  i
 141.839  0.541345  i
 141.939  0.541937  i
 142.039  0.542528  i
 142.139  0.543117  i
 142.24  0.543705  i
 142.34  0.544291  i
 142.44  0.544876  i
 142.54  0.545459  i
 142.64  0.546041  i
 142.74  0.546621  i
 142.84  0.5472  i
 142.94  0.547777  i
 143.04  0.548354  i
 143.14  0.548928  i
 143.24  0.549502  i
 143.34  0.550074  i
 143.44  0.550645  i
 143.54  0.551214  i
 143.64  0.551782  i
 143.74  0.552349  i
 143.84  0.552915  i
 143.94  0.55348  i
 144.04  0.554043  i
 144.14  0.554605  i
 144.24  0.555166  i
 144.34  0.555725  i
 144.44  0.556284  i
 144.54  0.556841  i
 144.64  0.557397  i
 144.74  0.557952  i
 144.84  0.558506  i
 144.94  0.559059  i
 145.04  0.559611  i
 145.14  0.560162  i
 145.24  0.560712  i
 145.34  0.56126  i
 145.44  0.561808  i
 145.54  0.562355  i
 145.64  0.562901  i
 145.74  0.563446  i
 145.841  0.56399  i
 145.941  0.564533  i
 146.041  0.565075  i
 146.141  0.565616  i
 146.241  0.566156  i
 146.341  0.566696  i
 146.441  0.567234  i
 146.541  0.567772  i
 146.641  0.568309  i
 146.741  0.568845  i
 146.841  0.569381  i
 146.941  0.569915  i
 147.041  0.570449  i
 147.141  0.570983  i
 147.241  0.571515  i
 147.341  0.572047  i
 147.441  0.572578  i
 147.541  0.573108  i
 147.641  0.573638  i
 147.741  0.574167  i
 147.841  0.574696  i
 147.941  0.575224  i
 148.041  0.575751  i
 148.141  0.576278  i
 148.241  0.576804  i
 148.341  0.57733  i
 148.441  0.577855  i
 148.541  0.57838  i
 148.641  0.578904  i
 148.741  0.579428  i
 148.841  0.579951  i
 148.941  0.580474  i
 149.041  0.580997  i
 149.141  0.581519  i
 149.241  0.58204  i
 149.341  0.582562  i
 149.442  0.583082  i
 149.542  0.583603  i
 149.642  0.584123  i
 149.742  0.584643  i
 149.842  0.585163  i
 149.942  0.585682  i
 150.042  0.586201  i
 150.142  0.58672  i
 150.242  0.587238  i
 150.342  0.587757  i
 150.442  0.588274  i
 150.542  0.588792  i
 150.642  0.589309  i
 150.742  0.589825  i
 150.842  0.590341  i
 150.942  0.590857  i
 151.042  0.591372  i
 151.142  0.591886  i
 151.242  0.592399  i
 151.342  0.592912  i
 151.442  0.593425  i
 151.542  0.593936  i
 151.642  0.594447  i
 151.742  0.594957  i
 151.842  0.595466  i
 151.942  0.595974  i
 152.042  0.596481  i
 152.142  0.596988  i
 152.242  0.597493  i
 152.342  0.597998  i
 152.442  0.598501  i
 152.542  0.599003  i
 152.642  0.599504  i
 152.742  0.600004  i
 152.842  0.600503  i
 152.942  0.601001  i
 153.043  0.601497  i
 153.143  0.601992  i
 153.243  0.602486  i
 153.343  0.602978  i
 153.443  0.603469  i
 153.543  0.603959  i
 153.643  0.604447  i
 153.743  0.604934  i
 153.843  0.605419  i
 153.943  0.605903  i
 154.043  0.606385  i
 154.143  0.606865  i
 154.243  0.607344  i
 154.343  0.607821  i
 154.443  0.608296  i
 154.543  0.60877  i
 154.643  0.609242  i
 154.743  0.609712  i
 154.843  0.61018  i
 154.943  0.610646  i
 155.043  0.611111  i
 155.143  0.611573  i
 155.243  0.612033  i
 155.343  0.612492  i
 155.443  0.612948  i
 155.543  0.613402  i
 155.643  0.613854  i
 155.743  0.614304  i
 155.843  0.614752  i
 155.943  0.615198  i
 156.043  0.615641  i
 156.143  0.616082  i
 156.243  0.616521  i
 156.343  0.616957  i
 156.443  0.617391  i
 156.543  0.617822  i
 156.644  0.618251  i
 156.744  0.618678  i
 156.844  0.619102  i
 156.944  0.619523  i
 157.044  0.619942  i
 157.144  0.620358  i
 157.244  0.620772  i
 157.344  0.621183  i
 157.444  0.621591  i
 157.544  0.621996  i
 157.644  0.622399  i
 157.744  0.622799  i
 157.844  0.623196  i
 157.944  0.62359  i
 158.044  0.623981  i
 158.144  0.624369  i
 158.244  0.624754  i
 158.344  0.625136  i
 158.444  0.625515  i
 158.544  0.625891  i
 158.644  0.626263  i
 158.744  0.626633  i
 158.844  0.626999  i
 158.944  0.627362  i
 159.044  0.627722  i
 159.144  0.628079  i
 159.244  0.628432  i
 159.344  0.628782  i
 159.444  0.629128  i
 159.544  0.629471  i
 159.644  0.629811  i
 159.744  0.630147  i
 159.844  0.630479  i
 159.944  0.630808  i
 160.044  0.631134  i
 160.144  0.631455  i
 160.245  0.631774  i
 160.345  0.632088  i
 160.445  0.632399  i
 160.545  0.632707  i
 160.645  0.633011  i
 160.745  0.633312  i
 160.845  0.63361  i
 160.945  0.633904  i
 161.045  0.634195  i
 161.145  0.634483  i
 161.245  0.634768  i
 161.345  0.635049  i
 161.445  0.635328  i
 161.545  0.635603  i
 161.645  0.635876  i
 161.745  0.636146  i
 161.845  0.636412  i
 161.945  0.636676  i
 162.045  0.636937  i
 162.145  0.637195  i
 162.245  0.637451  i
 162.345  0.637703  i
 162.445  0.637954  i
 162.545  0.638201  i
 162.645  0.638446  i
 162.745  0.638688  i
 162.845  0.638928  i
 162.945  0.639166  i
 163.045  0.6394  i
 163.145  0.639633  i
 163.245  0.639863  i
 163.345  0.640091  i
 163.445  0.640317  i
 163.545  0.640541  i
 163.645  0.640762  i
 163.745  0.640981  i
 163.846  0.641198  i
 163.946  0.641414  i
 164.046  0.641627  i
 164.146  0.641838  i
 164.246  0.642047  i
 164.346  0.642254  i
 164.446  0.64246  i
 164.546  0.642664  i
 164.646  0.642866  i
 164.746  0.643066  i
 164.846  0.643264  i
 164.946  0.643461  i
 165.046  0.643657  i
 165.146  0.64385  i
 165.246  0.644043  i
 165.346  0.644234  i
 165.446  0.644423  i
 165.546  0.644611  i
 165.646  0.644798  i
 165.746  0.644983  i
 165.846  0.645167  i
 165.946  0.64535  i
 166.046  0.645532  i
 166.146  0.645712  i
 166.246  0.645892  i
 166.346  0.64607  i
 166.446  0.646247  i
 166.546  0.646424  i
 166.646  0.646599  i
 166.746  0.646774  i
 166.846  0.646948  i
 166.946  0.647121  i
 167.046  0.647293  i
 167.146  0.647464  i
 167.246  0.647635  i
 167.346  0.647805  i
 167.447  0.647975  i
 167.547  0.648144  i
 167.647  0.648312  i
 167.747  0.64848  i
 167.847  0.648647  i
 167.947  0.648815  i
 168.047  0.648981  i
 168.147  0.649148  i
 168.247  0.649314  i
 168.347  0.64948  i
 168.447  0.649646  i
 168.547  0.649811  i
 168.647  0.649977  i
 168.747  0.650142  i
 168.847  0.650307  i
 168.947  0.650473  i
 169.047  0.650638  i
 169.147  0.650804  i
 169.247  0.650969  i
 169.347  0.651135  i
 169.447  0.651301  i
 169.547  0.651468  i
 169.647  0.651634  i
 169.747  0.651801  i
 169.847  0.651969  i
 169.947  0.652137  i
 170.047  0.652305  i
 170.147  0.652474  i
 170.247  0.652643  i
 170.347  0.652812  i
 170.447  0.652983  i
 170.547  0.653153  i
 170.647  0.653324  i
 170.747  0.653495  i
 170.847  0.653667  i
 170.947  0.653839  i
 171.048  0.654011  i
 171.148  0.654184  i
 171.248  0.654357  i
 171.348  0.65453  i
 171.448  0.654703  i
 171.548  0.654877  i
 171.648  0.655051  i
 171.748  0.655225  i
 171.848  0.6554  i
 171.948  0.655574  i
 172.048  0.655749  i
 172.148  0.655924  i
 172.248  0.656099  i
 172.348  0.656274  i
 172.448  0.656449  i
 172.548  0.656624  i
 172.648  0.6568  i
 172.748  0.656975  i
 172.848  0.65715  i
 172.948  0.657326  i
 173.048  0.657501  i
 173.148  0.657677  i
 173.248  0.657852  i
 173.348  0.658027  i
 173.448  0.658203  i
 173.548  0.658378  i
 173.648  0.658553  i
 173.748  0.658728  i
 173.848  0.658902  i
 173.948  0.659077  i
 174.048  0.659252  i
 174.148  0.659426  i
 174.248  0.6596  i
 174.348  0.659774  i
 174.448  0.659947  i
 174.548  0.660121  i
 174.649  0.660294  i
 174.749  0.660467  i
 174.849  0.660639  i
 174.949  0.660811  i
 175.049  0.660983  i
 175.149  0.661155  i
 175.249  0.661326  i
 175.349  0.661497  i
 175.449  0.661667  i
 175.549  0.661837  i
 175.649  0.662006  i
 175.749  0.662175  i
 175.849  0.662344  i
 175.949  0.662512  i
 176.049  0.66268  i
 176.149  0.662847  i
 176.249  0.663013  i
 176.349  0.663179  i
 176.449  0.663345  i
 176.549  0.663509  i
 176.649  0.663674  i
 176.749  0.663837  i
 176.849  0.664  i
 176.949  0.664162  i
 177.049  0.664324  i
 177.149  0.664485  i
 177.249  0.664645  i
 177.349  0.664805  i
 177.449  0.664963  i
 177.549  0.665121  i
 177.649  0.665279  i
 177.749  0.665435  i
 177.849  0.665591  i
 177.949  0.665745  i
 178.049  0.665899  i
 178.149  0.666053  i
 178.25  0.666205  i
 178.35  0.666356  i
 178.45  0.666507  i
 178.55  0.666656  i
 178.65  0.666805  i
 178.75  0.666952  i
 178.85  0.667099  i
 178.95  0.667245  i
 179.05  0.66739  i
 179.15  0.667533  i
 179.25  0.667676  i
 179.35  0.667817  i
 179.45  0.667958  i
 179.55  0.668097  i
 179.65  0.668236  i
 179.75  0.668373  i
 179.85  0.668509  i
 179.95  0.668644  i
 180.05  0.668778  i
 180.15  0.66891  i
 180.25  0.669041  i
 180.35  0.669171  i
 180.45  0.6693  i
 180.55  0.669428  i
 180.65  0.669554  i
 180.75  0.669678  i
 180.85  0.669802  i
 180.95  0.669924  i
 181.05  0.670044  i
 181.15  0.670163  i
 181.25  0.67028  i
 181.35  0.670396  i
 181.45  0.670511  i
 181.55  0.670623  i
 181.65  0.670734  i
 181.75  0.670844  i
 181.851  0.670951  i
 181.951  0.671057  i
 182.051  0.671161  i
 182.151  0.671264  i
 182.251  0.671364  i
 182.351  0.671463  i
 182.451  0.671559  i
 182.551  0.671654  i
 182.651  0.671747  i
 182.751  0.671838  i
 182.851  0.671927  i
 182.951  0.672014  i
 183.051  0.672099  i
 183.151  0.672181  i
 183.251  0.672262  i
 183.351  0.67234  i
 183.451  0.672417  i
 183.551  0.672491  i
 183.651  0.672562  i
 183.751  0.672632  i
 183.851  0.672699  i
 183.951  0.672764  i
 184.051  0.672826  i
 184.151  0.672887  i
 184.251  0.672944  i
 184.351  0.672999  i
 184.451  0.673052  i
 184.551  0.673102  i
 184.651  0.67315  i
 184.751  0.673195  i
 184.851  0.673238  i
 184.951  0.673277  i
 185.051  0.673315  i
 185.151  0.673349  i
 185.251  0.673381  i
 185.351  0.67341  i
 185.452  0.673436  i
 185.552  0.673459  i
 185.652  0.67348  i
 185.752  0.673497  i
 185.852  0.673512  i
 185.952  0.673524  i
 186.052  0.673533  i
 186.152  0.673539  i
 186.252  0.673541  i
 186.352  0.673541  i
 186.452  0.673538  i
 186.552  0.673531  i
 186.652  0.673522  i
 186.752  0.673509  i
 186.852  0.673493  i
 186.952  0.673474  i
 187.052  0.673451  i
 187.152  0.673425  i
 187.252  0.673396  i
 187.352  0.673364  i
 187.452  0.673328  i
 187.552  0.673288  i
 187.652  0.673246  i
 187.752  0.673199  i
 187.852  0.673149  i
 187.952  0.673096  i
 188.052  0.673039  i
 188.152  0.672979  i
 188.252  0.672915  i
 188.352  0.672847  i
 188.452  0.672776  i
 188.552  0.6727  i
 188.652  0.672621  i
 188.752  0.672539  i
 188.852  0.672452  i
 188.952  0.672362  i
 189.053  0.672268  i
 189.153  0.672169  i
 189.253  0.672067  i
 189.353  0.671961  i
 189.453  0.671851  i
 189.553  0.671737  i
 189.653  0.671619  i
 189.753  0.671497  i
 189.853  0.671371  i
 189.953  0.67124  i
 190.053  0.671106  i
 190.153  0.670967  i
 190.253  0.670824  i
 190.353  0.670677  i
 190.453  0.670526  i
 190.553  0.670372  i
 190.653  0.670213  i
 190.753  0.670051  i
 190.853  0.669884  i
 190.953  0.669715  i
 191.053  0.669541  i
 191.153  0.669364  i
 191.253  0.669184  i
 191.353  0.669  i
 191.453  0.668813  i
 191.553  0.668622  i
 191.653  0.668428  i
 191.753  0.668231  i
 191.853  0.668031  i
 191.953  0.667828  i
 192.053  0.667622  i
 192.153  0.667413  i
 192.253  0.667201  i
 192.353  0.666986  i
 192.453  0.666768  i
 192.553  0.666548  i
 192.654  0.666325  i
 192.754  0.666099  i
 192.854  0.665871  i
 192.954  0.665641  i
 193.054  0.665408  i
 193.154  0.665173  i
 193.254  0.664935  i
 193.354  0.664696  i
 193.454  0.664454  i
 193.554  0.66421  i
 193.654  0.663964  i
 193.754  0.663716  i
 193.854  0.663466  i
 193.954  0.663214  i
 194.054  0.66296  i
 194.154  0.662705  i
 194.254  0.662448  i
 194.354  0.662189  i
 194.454  0.661929  i
 194.554  0.661668  i
 194.654  0.661404  i
 194.754  0.66114  i
 194.854  0.660874  i
 194.954  0.660607  i
 195.054  0.660339  i
 195.154  0.66007  i
 195.254  0.659799  i
 195.354  0.659528  i
 195.454  0.659256  i
 195.554  0.658982  i
 195.654  0.658708  i
 195.754  0.658433  i
 195.854  0.658158  i
 195.954  0.657882  i
 196.054  0.657605  i
 196.154  0.657328  i
 196.255  0.65705  i
 196.355  0.656772  i
 196.455  0.656493  i
 196.555  0.656214  i
 196.655  0.655935  i
 196.755  0.655656  i
 196.855  0.655377  i
 196.955  0.655098  i
 197.055  0.654818  i
 197.155  0.654539  i
 197.255  0.65426  i
 197.355  0.653981  i
 197.455  0.653703  i
 197.555  0.653424  i
 197.655  0.653146  i
 197.755  0.652869  i
 197.855  0.652592  i
 197.955  0.652316  i
 198.055  0.65204  i
 198.155  0.651765  i
 198.255  0.65149  i
 198.355  0.651217  i
 198.455  0.650944  i
 198.555  0.650672  i
 198.655  0.650402  i
 198.755  0.650132  i
 198.855  0.649863  i
 198.955  0.649596  i
 199.055  0.64933  i
 199.155  0.649065  i
 199.255  0.648801  i
 199.355  0.648539  i
 199.455  0.648279  i
 199.555  0.648019  i
 199.655  0.647762  i
 199.755  0.647506  i
 199.856  0.647252  i
 199.956  0.646999  i
 200.056  0.646749  i
 200.156  0.6465  i
 200.256  0.646253  i
 200.356  0.646008  i
 200.456  0.645764  i
 200.556  0.645521  i
 200.656  0.64528  i
 200.756  0.64504  i
 200.856  0.644801  i
 200.956  0.644563  i
 201.056  0.644326  i
 201.156  0.644089  i
 201.256  0.643854  i
 201.356  0.643619  i
 201.456  0.643384  i
 201.556  0.64315  i
 201.656  0.642916  i
 201.756  0.642683  i
 201.856  0.642449  i
 201.956  0.642216  i
 202.056  0.641982  i
 202.156  0.641748  i
 202.256  0.641514  i
 202.356  0.641279  i
 202.456  0.641044  i
 202.556  0.640808  i
 202.656  0.640572  i
 202.756  0.640334  i
 202.856  0.640096  i
 202.956  0.639857  i
 203.056  0.639616  i
 203.156  0.639374  i
 203.256  0.639131  i
 203.356  0.638887  i
 203.457  0.638641  i
 203.557  0.638393  i
 203.657  0.638144  i
 203.757  0.637893  i
 203.857  0.63764  i
 203.957  0.637385  i
 204.057  0.637127  i
 204.157  0.636868  i
 204.257  0.636606  i
 204.357  0.636341  i
 204.457  0.636075  i
 204.557  0.635805  i
 204.657  0.635533  i
 204.757  0.635258  i
 204.857  0.634979  i
 204.957  0.634698  i
 205.057  0.634414  i
 205.157  0.634126  i
 205.257  0.633836  i
 205.357  0.633541  i
 205.457  0.633243  i
 205.557  0.632942  i
 205.657  0.632636  i
 205.757  0.632327  i
 205.857  0.632014  i
 205.957  0.631697  i
 206.057  0.631375  i
 206.157  0.631049  i
 206.257  0.630719  i
 206.357  0.630385  i
 206.457  0.630046  i
 206.557  0.629702  i
 206.657  0.629353  i
 206.757  0.629  i
 206.857  0.628642  i
 206.957  0.628278  i
 207.058  0.627909  i
 207.158  0.627536  i
 207.258  0.627156  i
 207.358  0.626771  i
 207.458  0.626381  i
 207.558  0.625985  i
 207.658  0.625583  i
 207.758  0.625175  i
 207.858  0.624762  i
 207.958  0.624342  i
 208.058  0.623916  i
 208.158  0.623483  i
 208.258  0.623045  i
 208.358  0.622599  i
 208.458  0.622148  i
 208.558  0.621689  i
 208.658  0.621224  i
 208.758  0.620752  i
 208.858  0.620272  i
 208.958  0.619786  i
 209.058  0.619293  i
 209.158  0.618792  i
 209.258  0.618283  i
 209.358  0.617768  i
 209.458  0.617244  i
 209.558  0.616713  i
 209.658  0.616174  i
 209.758  0.615628  i
 209.858  0.615073  i
 209.958  0.61451  i
 210.058  0.613939  i
 210.158  0.61336  i
 210.258  0.612772  i
 210.358  0.612177  i
 210.458  0.611574  i
 210.558  0.610963  i
 210.659  0.610345  i
 210.759  0.60972  i
 210.859  0.609087  i
 210.959  0.608448  i
 211.059  0.607801  i
 211.159  0.607148  i
 211.259  0.606488  i
 211.359  0.605821  i
 211.459  0.605148  i
 211.559  0.604469  i
 211.659  0.603784  i
 211.759  0.603093  i
 211.859  0.602396  i
 211.959  0.601694  i
 212.059  0.600986  i
 212.159  0.600272  i
 212.259  0.599553  i
 212.359  0.59883  i
 212.459  0.598101  i
 212.559  0.597367  i
 212.659  0.596629  i
 212.759  0.595886  i
 212.859  0.595139  i
 212.959  0.594388  i
 213.059  0.593632  i
 213.159  0.592873  i
 213.259  0.592109  i
 213.359  0.591342  i
 213.459  0.590571  i
 213.559  0.589797  i
 213.659  0.58902  i
 213.759  0.58824  i
 213.859  0.587456  i
 213.959  0.58667  i
 214.059  0.585881  i
 214.159  0.585089  i
 214.26  0.584295  i
 214.36  0.583499  i
 214.46  0.5827  i
 214.56  0.581899  i
 214.66  0.581097  i
 214.76  0.580293  i
 214.86  0.579487  i
 214.96  0.57868  i
 215.06  0.577871  i
 215.16  0.577061  i
 215.26  0.576251  i
 215.36  0.575439  i
 215.46  0.574627  i
 215.56  0.573813  i
 215.66  0.573  i
 215.76  0.572186  i
 215.86  0.571372  i
 215.96  0.570558  i
 216.06  0.569744  i
 216.16  0.56893  i
 216.26  0.568116  i
 216.36  0.567303  i
 216.46  0.566491  i
 216.56  0.565679  i
 216.66  0.564869  i
 216.76  0.564059  i
 216.86  0.563251  i
 216.96  0.562444  i
 217.06  0.561638  i
 217.16  0.560834  i
 217.26  0.560032  i
 217.36  0.559231  i
 217.46  0.558433  i
 217.56  0.557637  i
 217.66  0.556843  i
 217.76  0.556052  i
 217.861  0.555263  i
 217.961  0.554477  i
 218.061  0.553694  i
 218.161  0.552914  i
 218.261  0.552137  i
 218.361  0.551363  i
 218.461  0.550593  i
 218.561  0.549826  i
 218.661  0.549063  i
 218.761  0.548304  i
 218.861  0.547549  i
 218.961  0.546798  i
 219.061  0.546051  i
 219.161  0.545309  i
 219.261  0.544572  i
 219.361  0.543839  i
 219.461  0.54311  i
 219.561  0.542387  i
 219.661  0.541669  i
 219.761  0.540956  i
 219.861  0.540249  i
 219.961  0.539547  i
 220.061  0.538851  i
 220.161  0.53816  i
 220.261  0.537475  i
 220.361  0.536796  i
 220.461  0.536121  i
 220.561  0.535453  i
 220.661  0.534789  i
 220.761  0.53413  i
 220.861  0.533477  i
 220.961  0.532828  i
 221.061  0.532184  i
 221.161  0.531545  i
 221.261  0.53091  i
 221.361  0.53028  i
 221.462  0.529655  i
 221.562  0.529033  i
 221.662  0.528416  i
 221.762  0.527803  i
 221.862  0.527194  i
 221.962  0.526589  i
 222.062  0.525988  i
 222.162  0.52539  i
 222.262  0.524797  i
 222.362  0.524206  i
 222.462  0.523619  i
 222.562  0.523036  i
 222.662  0.522456  i
 222.762  0.521879  i
 222.862  0.521305  i
 222.962  0.520734  i
 223.062  0.520165  i
