# Curve 0 of 1, 3600 points
# Curve title: ""P3DT-TS1_Loch_AB_CDFT_PBE_theta_AB.dat" u 1:8"
# x y type
 220.961  0.469136  o
 221.061  0.468614  o
 221.161  0.468096  o
 221.261  0.467582  o
 221.361  0.467072  o
 221.462  0.466566  o
 221.562  0.466063  o
 221.662  0.465563  o
 221.762  0.465065  o
 221.862  0.46457  o
 221.962  0.464078  o
 222.062  0.463587  o
 222.162  0.463098  o
 222.262  0.462611  o
 222.362  0.462125  o
 222.462  0.46164  o
 222.562  0.461156  o
 222.662  0.460673  o
 222.762  0.460189  o
 222.862  0.459706  o
 222.962  0.459223  o
 223.062  0.458739  o
 223.162  0.458254  o
 223.262  0.457769  o
 223.362  0.457282  o
 223.462  0.456794  o
 223.562  0.456304  o
 223.662  0.455812  o
 223.762  0.455318  o
 223.862  0.454822  o
 223.962  0.454323  o
 224.062  0.453821  o
 224.162  0.453316  o
 224.262  0.452807  o
 224.362  0.452295  o
 224.462  0.451779  o
 224.562  0.451259  o
 224.662  0.450734  o
 224.762  0.450205  o
 224.862  0.449671  o
 224.962  0.449131  o
 225.063  0.448587  o
 225.163  0.448036  o
 225.263  0.44748  o
 225.363  0.446918  o
 225.463  0.446349  o
 225.563  0.445773  o
 225.663  0.445191  o
 225.763  0.444602  o
 225.863  0.444005  o
 225.963  0.4434  o
 226.063  0.442788  o
 226.163  0.442168  o
 226.263  0.441539  o
 226.363  0.440901  o
 226.463  0.440255  o
 226.563  0.4396  o
 226.663  0.438935  o
 226.763  0.438261  o
 226.863  0.437577  o
 226.963  0.436882  o
 227.063  0.436178  o
 227.163  0.435463  o
 227.263  0.434736  o
 227.363  0.433999  o
 227.463  0.433251  o
 227.563  0.432491  o
 227.663  0.431719  o
 227.763  0.430935  o
 227.863  0.430139  o
 227.963  0.42933  o
 228.063  0.428508  o
 228.163  0.427674  o
 228.263  0.426826  o
 228.363  0.425964  o
 228.463  0.425089  o
 228.563  0.424199  o
 228.664  0.423295  o
 228.764  0.422377  o
 228.864  0.421444  o
 228.964  0.420496  o
 229.064  0.419532  o
 229.164  0.418553  o
 229.264  0.417558  o
 229.364  0.416548  o
 229.464  0.415521  o
 229.564  0.414477  o
 229.664  0.413416  o
 229.764  0.412339  o
 229.864  0.411244  o
 229.964  0.410132  o
 230.064  0.409002  o
 230.164  0.407854  o
 230.264  0.40669  o
 230.364  0.405508  o
 230.464  0.404309  o
 230.564  0.403095  o
 230.664  0.401864  o
 230.764  0.400618  o
 230.864  0.399356  o
 230.964  0.39808  o
 231.064  0.396789  o
 231.164  0.395485  o
 231.264  0.394166  o
 231.364  0.392834  o
 231.464  0.391488  o
 231.564  0.39013  o
 231.664  0.38876  o
 231.764  0.387377  o
 231.864  0.385982  o
 231.964  0.384577  o
 232.064  0.38316  o
 232.164  0.381732  o
 232.265  0.380294  o
 232.365  0.378846  o
 232.465  0.377389  o
 232.565  0.375922  o
 232.665  0.374446  o
 232.765  0.372961  o
 232.865  0.371468  o
 232.965  0.369968  o
 233.065  0.368459  o
 233.165  0.366944  o
 233.265  0.365421  o
 233.365  0.363892  o
 233.465  0.362357  o
 233.565  0.360816  o
 233.665  0.359269  o
 233.765  0.357717  o
 233.865  0.356161  o
 233.965  0.3546  o
 234.065  0.353035  o
 234.165  0.351466  o
 234.265  0.349893  o
 234.365  0.348318  o
 234.465  0.346739  o
 234.565  0.345159  o
 234.665  0.343576  o
 234.765  0.341992  o
 234.865  0.340406  o
 234.965  0.338819  o
 235.065  0.337232  o
 235.165  0.335644  o
 235.265  0.334057  o
 235.365  0.332469  o
 235.465  0.330883  o
 235.565  0.329297  o
 235.665  0.327713  o
 235.765  0.326131  o
 235.866  0.324551  o
 235.966  0.322973  o
 236.066  0.321398  o
 236.166  0.319826  o
 236.266  0.318258  o
 236.366  0.316694  o
 236.466  0.315134  o
 236.566  0.313578  o
 236.666  0.312027  o
 236.766  0.310482  o
 236.866  0.308942  o
 236.966  0.307407  o
 237.066  0.30588  o
 237.166  0.304358  o
 237.266  0.302844  o
 237.366  0.301337  o
 237.466  0.299838  o
 237.566  0.298347  o
 237.666  0.296864  o
 237.766  0.29539  o
 237.866  0.293924  o
 237.966  0.292469  o
 238.066  0.291023  o
 238.166  0.289587  o
 238.266  0.288161  o
 238.366  0.286746  o
 238.466  0.285343  o
 238.566  0.28395  o
 238.666  0.28257  o
 238.766  0.281202  o
 238.866  0.279846  o
 238.966  0.278503  o
 239.066  0.277174  o
 239.166  0.275858  o
 239.266  0.274555  o
 239.366  0.273267  o
 239.467  0.271994  o
 239.567  0.270736  o
 239.667  0.269492  o
 239.767  0.268265  o
 239.867  0.267053  o
 239.967  0.265858  o
 240.067  0.264679  o
 240.167  0.263517  o
 240.267  0.262372  o
 240.367  0.261242  o
 240.467  0.260129  o
 240.567  0.259031  o
 240.667  0.257949  o
 240.767  0.256882  o
 240.867  0.255831  o
 240.967  0.254794  o
 241.067  0.253772  o
 241.167  0.252764  o
 241.267  0.251771  o
 241.367  0.250792  o
 241.467  0.249826  o
 241.567  0.248874  o
 241.667  0.247935  o
 241.767  0.24701  o
 241.867  0.246098  o
 241.967  0.245198  o
 242.067  0.24431  o
 242.167  0.243435  o
 242.267  0.242573  o
 242.367  0.241721  o
 242.467  0.240882  o
 242.567  0.240054  o
 242.667  0.239237  o
 242.767  0.238431  o
 242.867  0.237636  o
 242.967  0.236852  o
 243.068  0.236077  o
 243.168  0.235313  o
 243.268  0.234559  o
 243.368  0.233814  o
 243.468  0.233079  o
 243.568  0.232353  o
 243.668  0.231637  o
 243.768  0.230928  o
 243.868  0.230229  o
 243.968  0.229538  o
 244.068  0.228855  o
 244.168  0.22818  o
 244.268  0.227513  o
 244.368  0.226853  o
 244.468  0.2262  o
 244.568  0.225555  o
 244.668  0.224916  o
 244.768  0.224284  o
 244.868  0.223659  o
 244.968  0.223039  o
 245.068  0.222426  o
 245.168  0.221818  o
 245.268  0.221216  o
 245.368  0.220619  o
 245.468  0.220028  o
 245.568  0.219441  o
 245.668  0.218859  o
 245.768  0.218281  o
 245.868  0.217708  o
 245.968  0.217138  o
 246.068  0.216573  o
 246.168  0.21601  o
 246.268  0.215452  o
 246.368  0.214896  o
 246.468  0.214344  o
 246.568  0.213794  o
 246.669  0.213246  o
 246.769  0.212701  o
 246.869  0.212158  o
 246.969  0.211617  o
 247.069  0.211077  o
 247.169  0.210539  o
 247.269  0.210002  o
 247.369  0.209466  o
 247.469  0.208931  o
 247.569  0.208396  o
 247.669  0.207862  o
 247.769  0.207327  o
 247.869  0.206793  o
 247.969  0.206258  o
 248.069  0.205723  o
 248.169  0.205187  o
 248.269  0.20465  o
 248.369  0.204111  o
 248.469  0.203572  o
 248.569  0.20303  o
 248.669  0.202487  o
 248.769  0.201942  o
 248.869  0.201394  o
 248.969  0.200844  o
 249.069  0.200291  o
 249.169  0.199736  o
 249.269  0.199177  o
 249.369  0.198614  o
 249.469  0.198048  o
 249.569  0.197479  o
 249.669  0.196905  o
 249.769  0.196327  o
 249.869  0.195745  o
 249.969  0.195157  o
 250.069  0.194565  o
 250.169  0.193968  o
 250.27  0.193366  o
 250.37  0.19276  o
 250.47  0.192148  o
 250.57  0.191531  o
 250.67  0.19091  o
 250.77  0.190284  o
 250.87  0.189653  o
 250.97  0.189017  o
 251.07  0.188377  o
 251.17  0.187731  o
 251.27  0.187081  o
 251.37  0.186427  o
 251.47  0.185768  o
 251.57  0.185104  o
 251.67  0.184435  o
 251.77  0.183762  o
 251.87  0.183085  o
 251.97  0.182403  o
 252.07  0.181716  o
 252.17  0.181025  o
 252.27  0.18033  o
 252.37  0.17963  o
 252.47  0.178925  o
 252.57  0.178217  o
 252.67  0.177504  o
 252.77  0.176786  o
 252.87  0.176064  o
 252.97  0.175338  o
 253.07  0.174608  o
 253.17  0.173873  o
 253.27  0.173135  o
 253.37  0.172392  o
 253.47  0.171645  o
 253.57  0.170893  o
 253.67  0.170138  o
 253.77  0.169378  o
 253.871  0.168615  o
 253.971  0.167847  o
 254.071  0.167076  o
 254.171  0.1663  o
 254.271  0.16552  o
 254.371  0.164737  o
 254.471  0.163949  o
 254.571  0.163158  o
 254.671  0.162362  o
 254.771  0.161563  o
 254.871  0.16076  o
 254.971  0.159953  o
 255.071  0.159143  o
 255.171  0.158328  o
 255.271  0.15751  o
 255.371  0.156688  o
 255.471  0.155862  o
 255.571  0.155033  o
 255.671  0.1542  o
 255.771  0.153364  o
 255.871  0.152524  o
 255.971  0.15168  o
 256.071  0.150833  o
 256.171  0.149982  o
 256.271  0.149128  o
 256.371  0.14827  o
 256.471  0.147408  o
 256.571  0.146544  o
 256.671  0.145676  o
 256.771  0.144804  o
 256.871  0.143929  o
 256.971  0.143051  o
 257.071  0.14217  o
 257.171  0.141285  o
 257.271  0.140397  o
 257.371  0.139505  o
 257.472  0.138611  o
 257.572  0.137713  o
 257.672  0.136812  o
 257.772  0.135908  o
 257.872  0.135001  o
 257.972  0.13409  o
 258.072  0.133177  o
 258.172  0.132261  o
 258.272  0.131341  o
 258.372  0.130419  o
 258.472  0.129493  o
 258.572  0.128565  o
 258.672  0.127633  o
 258.772  0.126699  o
 258.872  0.125762  o
 258.972  0.124822  o
 259.072  0.123879  o
 259.172  0.122933  o
 259.272  0.121984  o
 259.372  0.121033  o
 259.472  0.120079  o
 259.572  0.119122  o
 259.672  0.118163  o
 259.772  0.1172  o
 259.872  0.116236  o
 259.972  0.115268  o
 260.072  0.114298  o
 260.172  0.113326  o
 260.272  0.112351  o
 260.372  0.111375  o
 260.472  0.110397  o
 260.572  0.109418  o
 260.672  0.108438  o
 260.772  0.107457  o
 260.872  0.106476  o
 260.972  0.105494  o
 261.073  0.104513  o
 261.173  0.103533  o
 261.273  0.102553  o
 261.373  0.101574  o
 261.473  0.100597  o
 261.573  0.0996215  o
 261.673  0.0986478  o
 261.773  0.0976763  o
 261.873  0.0967073  o
 261.973  0.0957411  o
 262.073  0.094778  o
 262.173  0.0938183  o
 262.273  0.0928622  o
 262.373  0.0919101  o
 262.473  0.0909622  o
 262.573  0.0900189  o
 262.673  0.0890804  o
 262.773  0.088147  o
 262.873  0.087219  o
 262.973  0.0862967  o
 263.073  0.0853804  o
 263.173  0.0844703  o
 263.273  0.0835668  o
 263.373  0.0826701  o
 263.473  0.0817805  o
 263.573  0.0808984  o
 263.673  0.080024  o
 263.773  0.0791575  o
 263.873  0.0782994  o
 263.973  0.0774498  o
 264.073  0.0766091  o
 264.173  0.0757775  o
 264.273  0.0749554  o
 264.373  0.074143  o
 264.473  0.0733406  o
 264.573  0.0725485  o
 264.674  0.0717671  o
 264.774  0.0709965  o
 264.874  0.070237  o
 264.974  0.069489  o
 265.074  0.0687528  o
 265.174  0.0680286  o
 265.274  0.0673167  o
 265.374  0.0666175  o
 265.474  0.0659311  o
 265.574  0.0652579  o
 265.674  0.0645982  o
 265.774  0.0639523  o
 265.874  0.0633204  o
 265.974  0.0627029  o
 266.074  0.0621  o
 266.174  0.061512  o
 266.274  0.0609393  o
 266.374  0.060382  o
 266.474  0.0598405  o
 266.574  0.0593151  o
 266.674  0.0588061  o
 266.774  0.0583137  o
 266.874  0.0578383  o
 266.974  0.05738  o
 267.074  0.0569393  o
 267.174  0.0565164  o
 267.274  0.0561117  o
 267.374  0.0557252  o
 267.474  0.0553575  o
 267.574  0.0550087  o
 267.674  0.0546792  o
 267.774  0.0543692  o
 267.874  0.054079  o
 267.974  0.053809  o
 268.074  0.0535593  o
 268.174  0.0533304  o
 268.275  0.0531224  o
 268.375  0.0529357  o
 268.475  0.0527706  o
 268.575  0.0526273  o
 268.675  0.0525061  o
 268.775  0.0524074  o
 268.875  0.0523313  o
 268.975  0.0522783  o
 269.075  0.0522486  o
 269.175  0.0522424  o
 269.275  0.0522601  o
 269.375  0.052302  o
 269.475  0.0523683  o
 269.575  0.0524593  o
 269.675  0.0525754  o
 269.775  0.0527168  o
 269.875  0.0528837  o
 269.975  0.0530766  o
 270.075  0.0532956  o
 270.175  0.0535406  o
 270.275  0.0538114  o
 270.375  0.0541076  o
 270.475  0.054429  o
 270.575  0.0547752  o
 270.675  0.055146  o
 270.775  0.0555411  o
 270.875  0.0559603  o
 270.975  0.0564031  o
 271.075  0.0568694  o
 271.175  0.0573587  o
 271.275  0.057871  o
 271.375  0.0584058  o
 271.475  0.0589628  o
 271.575  0.0595419  o
 271.675  0.0601426  o
 271.775  0.0607647  o
 271.876  0.0614079  o
 271.976  0.0620719  o
 272.076  0.0627565  o
 272.176  0.0634613  o
 272.276  0.064186  o
 272.376  0.0649304  o
 272.476  0.0656942  o
 272.576  0.066477  o
 272.676  0.0672786  o
 272.776  0.0680988  o
 272.876  0.0689371  o
 272.976  0.0697934  o
 273.076  0.0706672  o
 273.176  0.0715585  o
 273.276  0.0724667  o
 273.376  0.0733918  o
 273.476  0.0743333  o
 273.576  0.075291  o
 273.676  0.0762645  o
 273.776  0.0772537  o
 273.876  0.0782582  o
 273.976  0.0792777  o
 274.076  0.080312  o
 274.176  0.0813607  o
 274.276  0.0824235  o
 274.376  0.0835002  o
 274.476  0.0845905  o
 274.576  0.085694  o
 274.676  0.0868106  o
 274.776  0.0879399  o
 274.876  0.0890815  o
 274.976  0.0902354  o
 275.076  0.091401  o
 275.176  0.0925782  o
 275.276  0.0937666  o
 275.376  0.094966  o
 275.477  0.0961761  o
 275.577  0.0973966  o
 275.677  0.0986271  o
 275.777  0.0998675  o
 275.877  0.101117  o
 275.977  0.102377  o
 276.077  0.103645  o
 276.177  0.104921  o
 276.277  0.106206  o
 276.377  0.1075  o
 276.477  0.1088  o
 276.577  0.110109  o
 276.677  0.111424  o
 276.777  0.112747  o
 276.877  0.114076  o
 276.977  0.115412  o
 277.077  0.116753  o
 277.177  0.1181  o
 277.277  0.119453  o
 277.377  0.120811  o
 277.477  0.122174  o
 277.577  0.123541  o
 277.677  0.124913  o
 277.777  0.126289  o
 277.877  0.127668  o
 277.977  0.129051  o
 278.077  0.130437  o
 278.177  0.131826  o
 278.277  0.133217  o
 278.377  0.134611  o
 278.477  0.136007  o
 278.577  0.137404  o
 278.677  0.138803  o
 278.777  0.140203  o
 278.877  0.141603  o
 278.977  0.143005  o
 279.078  0.144406  o
 279.178  0.145808  o
 279.278  0.147209  o
 279.378  0.148609  o
 279.478  0.150009  o
 279.578  0.151407  o
 279.678  0.152804  o
 279.778  0.154199  o
 279.878  0.155593  o
 279.978  0.156983  o
 280.078  0.158371  o
 280.178  0.159757  o
 280.278  0.161139  o
 280.378  0.162519  o
 280.478  0.163896  o
 280.578  0.16527  o
 280.678  0.166641  o
 280.778  0.168009  o
 280.878  0.169375  o
 280.978  0.170737  o
 281.078  0.172096  o
 281.178  0.173452  o
 281.278  0.174805  o
 281.378  0.176155  o
 281.478  0.177502  o
 281.578  0.178845  o
 281.678  0.180186  o
 281.778  0.181523  o
 281.878  0.182856  o
 281.978  0.184187  o
 282.078  0.185513  o
 282.178  0.186837  o
 282.278  0.188157  o
 282.378  0.189474  o
 282.478  0.190787  o
 282.578  0.192096  o
 282.679  0.193402  o
 282.779  0.194705  o
 282.879  0.196004  o
 282.979  0.197299  o
 283.079  0.19859  o
 283.179  0.199878  o
 283.279  0.201162  o
 283.379  0.202442  o
 283.479  0.203718  o
 283.579  0.20499  o
 283.679  0.206259  o
 283.779  0.207523  o
 283.879  0.208783  o
 283.979  0.21004  o
 284.079  0.211292  o
 284.179  0.212541  o
 284.279  0.213785  o
 284.379  0.215025  o
 284.479  0.216261  o
 284.579  0.217493  o
 284.679  0.21872  o
 284.779  0.219943  o
 284.879  0.221162  o
 284.979  0.222377  o
 285.079  0.223587  o
 285.179  0.224793  o
 285.279  0.225994  o
 285.379  0.227191  o
 285.479  0.228383  o
 285.579  0.229571  o
 285.679  0.230754  o
 285.779  0.231933  o
 285.879  0.233107  o
 285.979  0.234276  o
 286.079  0.23544  o
 286.179  0.2366  o
 286.28  0.237755  o
 286.38  0.238905  o
 286.48  0.240051  o
 286.58  0.241191  o
 286.68  0.242327  o
 286.78  0.243457  o
 286.88  0.244583  o
 286.98  0.245704  o
 287.08  0.246819  o
 287.18  0.24793  o
 287.28  0.249035  o
 287.38  0.250135  o
 287.48  0.25123  o
 287.58  0.25232  o
 287.68  0.253405  o
 287.78  0.254484  o
 287.88  0.255558  o
 287.98  0.256627  o
 288.08  0.25769  o
 288.18  0.258748  o
 288.28  0.2598  o
 288.38  0.260847  o
 288.48  0.261888  o
 288.58  0.262924  o
 288.68  0.263955  o
 288.78  0.264979  o
 288.88  0.265998  o
 288.98  0.267011  o
 289.08  0.268019  o
 289.18  0.269021  o
 289.28  0.270017  o
 289.38  0.271007  o
 289.48  0.271992  o
 289.58  0.27297  o
 289.68  0.273943  o
 289.78  0.274909  o
 289.881  0.27587  o
 289.981  0.276825  o
 290.081  0.277773  o
 290.181  0.278716  o
 290.281  0.279652  o
 290.381  0.280583  o
 290.481  0.281508  o
 290.581  0.282427  o
 290.681  0.28334  o
 290.781  0.284247  o
 290.881  0.285149  o
 290.981  0.286044  o
 291.081  0.286935  o
 291.181  0.287819  o
 291.281  0.288698  o
 291.381  0.289572  o
 291.481  0.29044  o
 291.581  0.291302  o
 291.681  0.29216  o
 291.781  0.293011  o
 291.881  0.293858  o
 291.981  0.294699  o
 292.081  0.295535  o
 292.181  0.296366  o
 292.281  0.297191  o
 292.381  0.298012  o
 292.481  0.298827  o
 292.581  0.299637  o
 292.681  0.300443  o
 292.781  0.301243  o
 292.881  0.302039  o
 292.981  0.302829  o
 293.081  0.303615  o
 293.181  0.304396  o
 293.281  0.305173  o
 293.381  0.305944  o
 293.482  0.306711  o
 293.582  0.307473  o
 293.682  0.308231  o
 293.782  0.308984  o
 293.882  0.309733  o
 293.982  0.310477  o
 294.082  0.311217  o
 294.182  0.311952  o
 294.282  0.312683  o
 294.382  0.31341  o
 294.482  0.314133  o
 294.582  0.314851  o
 294.682  0.315565  o
 294.782  0.316275  o
 294.882  0.316981  o
 294.982  0.317683  o
 295.082  0.318381  o
 295.182  0.319075  o
 295.282  0.319765  o
 295.382  0.320451  o
 295.482  0.321134  o
 295.582  0.321812  o
 295.682  0.322487  o
 295.782  0.323158  o
 295.882  0.323825  o
 295.982  0.324489  o
 296.082  0.325149  o
 296.182  0.325806  o
 296.282  0.326459  o
 296.382  0.327109  o
 296.482  0.327755  o
 296.582  0.328398  o
 296.682  0.329037  o
 296.782  0.329673  o
 296.882  0.330306  o
 296.982  0.330936  o
 297.083  0.331562  o
 297.183  0.332186  o
 297.283  0.332806  o
 297.383  0.333423  o
 297.483  0.334037  o
 297.583  0.334649  o
 297.683  0.335257  o
 297.783  0.335862  o
 297.883  0.336465  o
 297.983  0.337065  o
 298.083  0.337662  o
 298.183  0.338256  o
 298.283  0.338848  o
 298.383  0.339437  o
 298.483  0.340023  o
 298.583  0.340607  o
 298.683  0.341188  o
 298.783  0.341767  o
 298.883  0.342343  o
 298.983  0.342917  o
 299.083  0.343489  o
 299.183  0.344058  o
 299.283  0.344625  o
 299.383  0.34519  o
 299.483  0.345753  o
 299.583  0.346313  o
 299.683  0.346871  o
 299.783  0.347428  o
 299.883  0.347982  o
 299.983  0.348534  o
 300.083  0.349085  o
 300.183  0.349633  o
 300.283  0.35018  o
 300.383  0.350724  o
 300.483  0.351267  o
 300.583  0.351808  o
 300.684  0.352346  o
 300.784  0.352883  o
 300.884  0.353418  o
 300.984  0.353951  o
 301.084  0.354482  o
 301.184  0.355012  o
 301.284  0.355539  o
 301.384  0.356065  o
 301.484  0.356588  o
 301.584  0.35711  o
 301.684  0.35763  o
 301.784  0.358148  o
 301.884  0.358664  o
 301.984  0.359178  o
 302.084  0.35969  o
 302.184  0.360201  o
 302.284  0.360709  o
 302.384  0.361216  o
 302.484  0.361721  o
 302.584  0.362224  o
 302.684  0.362725  o
 302.784  0.363224  o
 302.884  0.363722  o
 302.984  0.364217  o
 303.084  0.364711  o
 303.184  0.365203  o
 303.284  0.365693  o
 303.384  0.366181  o
 303.484  0.366668  o
 303.584  0.367152  o
 303.684  0.367635  o
 303.784  0.368116  o
 303.884  0.368595  o
 303.984  0.369072  o
 304.084  0.369548  o
 304.184  0.370021  o
 304.285  0.370493  o
 304.385  0.370963  o
 304.485  0.371432  o
 304.585  0.371898  o
 304.685  0.372363  o
 304.785  0.372826  o
 304.885  0.373287  o
 304.985  0.373746  o
 305.085  0.374203  o
 305.185  0.374659  o
 305.285  0.375113  o
 305.385  0.375565  o
 305.485  0.376016  o
 305.585  0.376464  o
 305.685  0.376911  o
 305.785  0.377356  o
 305.885  0.3778  o
 305.985  0.378241  o
 306.085  0.378681  o
 306.185  0.379119  o
 306.285  0.379556  o
 306.385  0.37999  o
 306.485  0.380423  o
 306.585  0.380854  o
 306.685  0.381284  o
 306.785  0.381711  o
 306.885  0.382137  o
 306.985  0.382562  o
 307.085  0.382984  o
 307.185  0.383405  o
 307.285  0.383824  o
 307.385  0.384241  o
 307.485  0.384657  o
 307.585  0.385071  o
 307.685  0.385483  o
 307.785  0.385894  o
 307.886  0.386303  o
 307.986  0.38671  o
 308.086  0.387115  o
 308.186  0.387519  o
 308.286  0.387921  o
 308.386  0.388321  o
 308.486  0.38872  o
 308.586  0.389117  o
 308.686  0.389513  o
 308.786  0.389906  o
 308.886  0.390298  o
 308.986  0.390689  o
 309.086  0.391077  o
 309.186  0.391464  o
 309.286  0.39185  o
 309.386  0.392234  o
 309.486  0.392616  o
 309.586  0.392996  o
 309.686  0.393375  o
 309.786  0.393752  o
 309.886  0.394128  o
 309.986  0.394501  o
 310.086  0.394874  o
 310.186  0.395244  o
 310.286  0.395614  o
 310.386  0.395981  o
 310.486  0.396347  o
 310.586  0.396712  o
 310.686  0.397076  o
 310.786  0.397438  o
 310.886  0.397799  o
 310.986  0.398159  o
 311.086  0.398517  o
 311.186  0.398875  o
 311.286  0.399232  o
 311.386  0.399587  o
 311.487  0.399942  o
 311.587  0.400296  o
 311.687  0.400649  o
 311.787  0.401001  o
 311.887  0.401352  o
 311.987  0.401703  o
 312.087  0.402053  o
 312.187  0.402403  o
 312.287  0.402752  o
 312.387  0.4031  o
 312.487  0.403448  o
 312.587  0.403796  o
 312.687  0.404143  o
 312.787  0.404491  o
 312.887  0.404838  o
 312.987  0.405184  o
 313.087  0.405531  o
 313.187  0.405877  o
 313.287  0.406224  o
 313.387  0.406571  o
 313.487  0.406917  o
 313.587  0.407264  o
 313.687  0.407611  o
 313.787  0.407958  o
 313.887  0.408306  o
 313.987  0.408653  o
 314.087  0.409002  o
 314.187  0.40935  o
 314.287  0.409699  o
 314.387  0.410049  o
 314.487  0.410399  o
 314.587  0.41075  o
 314.687  0.411102  o
 314.787  0.411454  o
 314.887  0.411807  o
 314.987  0.412161  o
 315.088  0.412516  o
 315.188  0.412871  o
 315.288  0.413228  o
 315.388  0.413586  o
 315.488  0.413945  o
 315.588  0.414305  o
 315.688  0.414666  o
 315.788  0.415028  o
 315.888  0.415392  o
 315.988  0.415757  o
 316.088  0.416124  o
 316.188  0.416492  o
 316.288  0.416861  o
 316.388  0.417232  o
 316.488  0.417604  o
 316.588  0.417979  o
 316.688  0.418355  o
 316.788  0.418732  o
 316.888  0.419112  o
 316.988  0.419493  o
 317.088  0.419876  o
 317.188  0.420261  o
 317.288  0.420648  o
 317.388  0.421037  o
 317.488  0.421429  o
 317.588  0.421822  o
 317.688  0.422218  o
 317.788  0.422616  o
 317.888  0.423016  o
 317.988  0.423418  o
 318.088  0.423823  o
 318.188  0.424231  o
 318.288  0.424641  o
 318.388  0.425053  o
 318.488  0.425468  o
 318.588  0.425886  o
 318.689  0.426306  o
 318.789  0.426729  o
 318.889  0.427155  o
 318.989  0.427584  o
 319.089  0.428016  o
 319.189  0.428451  o
 319.289  0.428888  o
 319.389  0.429329  o
 319.489  0.429773  o
 319.589  0.43022  o
 319.689  0.43067  o
 319.789  0.431124  o
 319.889  0.431581  o
 319.989  0.432041  o
 320.089  0.432504  o
 320.189  0.432971  o
 320.289  0.433442  o
 320.389  0.433915  o
 320.489  0.434391  o
 320.589  0.434871  o
 320.689  0.435353  o
 320.789  0.435838  o
 320.889  0.436325  o
 320.989  0.436816  o
 321.089  0.437308  o
 321.189  0.437804  o
 321.289  0.438301  o
 321.389  0.438801  o
 321.489  0.439302  o
 321.589  0.439806  o
 321.689  0.440312  o
 321.789  0.44082  o
 321.889  0.441329  o
 321.989  0.44184  o
 322.089  0.442352  o
 322.189  0.442866  o
 322.29  0.443382  o
 322.39  0.443898  o
 322.49  0.444416  o
 322.59  0.444935  o
 322.69  0.445455  o
 322.79  0.445976  o
 322.89  0.446497  o
 322.99  0.44702  o
 323.09  0.447543  o
 323.19  0.448066  o
 323.29  0.44859  o
 323.39  0.449114  o
 323.49  0.449639  o
 323.59  0.450163  o
 323.69  0.450688  o
 323.79  0.451213  o
 323.89  0.451737  o
 323.99  0.452261  o
 324.09  0.452785  o
 324.19  0.453309  o
 324.29  0.453832  o
 324.39  0.454354  o
 324.49  0.454876  o
 324.59  0.455397  o
 324.69  0.455917  o
 324.79  0.456436  o
 324.89  0.456954  o
 324.99  0.457471  o
 325.09  0.457987  o
 325.19  0.458501  o
 325.29  0.459014  o
 325.39  0.459525  o
 325.49  0.460035  o
 325.59  0.460543  o
 325.69  0.461049  o
 325.79  0.461554  o
 325.891  0.462056  o
 325.991  0.462556  o
 326.091  0.463054  o
 326.191  0.46355  o
 326.291  0.464043  o
 326.391  0.464534  o
 326.491  0.465022  o
 326.591  0.465508  o
 326.691  0.46599  o
 326.791  0.46647  o
 326.891  0.466947  o
 326.991  0.467421  o
 327.091  0.467892  o
 327.191  0.46836  o
 327.291  0.468824  o
 327.391  0.469285  o
 327.491  0.469743  o
 327.591  0.470197  o
 327.691  0.470647  o
 327.791  0.471093  o
 327.891  0.471536  o
 327.991  0.471974  o
 328.091  0.472409  o
 328.191  0.472839  o
 328.291  0.473265  o
 328.391  0.473687  o
 328.491  0.474104  o
 328.591  0.474517  o
 328.691  0.474925  o
 328.791  0.475328  o
 328.891  0.475727  o
 328.991  0.476121  o
 329.091  0.476509  o
 329.191  0.476893  o
 329.291  0.477271  o
 329.391  0.477644  o
 329.492  0.478012  o
 329.592  0.478374  o
 329.692  0.478731  o
 329.792  0.479082  o
 329.892  0.479427  o
 329.992  0.479767  o
 330.092  0.4801  o
 330.192  0.480428  o
 330.292  0.48075  o
 330.392  0.481066  o
 330.492  0.481377  o
 330.592  0.481682  o
 330.692  0.481982  o
 330.792  0.482276  o
 330.892  0.482565  o
 330.992  0.482849  o
 331.092  0.483128  o
 331.192  0.483402  o
 331.292  0.483671  o
 331.392  0.483935  o
 331.492  0.484194  o
 331.592  0.484449  o
 331.692  0.484699  o
 331.792  0.484945  o
 331.892  0.485187  o
 331.992  0.485424  o
 332.092  0.485657  o
 332.192  0.485886  o
 332.292  0.486111  o
 332.392  0.486332  o
 332.492  0.486549  o
 332.592  0.486763  o
 332.692  0.486972  o
 332.792  0.487179  o
 332.892  0.487381  o
 332.992  0.487581  o
 333.093  0.487777  o
 333.193  0.48797  o
 333.293  0.488159  o
 333.393  0.488346  o
 333.493  0.48853  o
 333.593  0.488711  o
 333.693  0.488889  o
 333.793  0.489064  o
 333.893  0.489237  o
 333.993  0.489407  o
 334.093  0.489575  o
 334.193  0.489741  o
 334.293  0.489904  o
 334.393  0.490065  o
 334.493  0.490224  o
 334.593  0.490382  o
 334.693  0.490537  o
 334.793  0.49069  o
 334.893  0.490842  o
 334.993  0.490992  o
 335.093  0.491141  o
 335.193  0.491288  o
 335.293  0.491434  o
 335.393  0.491578  o
 335.493  0.491722  o
 335.593  0.491864  o
 335.693  0.492005  o
 335.793  0.492145  o
 335.893  0.492285  o
